datetime,bhfs_north,bhfs_middle,bhfs_south,total
2023-08-19 07:00:00,-0.10422196216645929,-0.351581448859422,-0.12993297204498866,-0.18657390351051362
2023-08-19 08:00:00,0.08590845126685931,-0.004690125850413729,0.07852356799151128,0.05866020637968283
2023-08-19 09:00:00,0.06939974152738948,0.03951595968627952,0.06764261782321057,0.06191216683017764
2023-08-19 10:00:00,-0.02148762725821385,0.02266048065660886,-0.018697594076131807,-0.010916526496194123
2023-08-19 11:00:00,0.13497086358030064,0.1935296442356984,0.13948242872708327,0.14958758763165925
2023-08-19 12:00:00,0.2400146328216266,0.23887654246054613,0.24099827006686958,0.2401755556531988
2023-08-19 13:00:00,0.34399416310642916,0.19281822159929707,0.3333607215142562,0.3016854663734687
2023-08-19 14:00:00,0.09919946620216002,0.122052115751079,0.10138239007338257,0.10558582840543451
2023-08-19 15:00:00,-0.034119891936372326,-0.08745407034317854,-0.03837049997431485,-0.04877539781930018
2023-08-19 16:00:00,-0.1745569871417345,-0.10759046345668732,-0.1706681110037236,-0.1576739127418776
2023-08-19 17:00:00,-0.2096225705319812,-0.16348647474289102,-0.20748271090465753,-0.19750206182099106
2023-08-19 18:00:00,-0.05079399440300936,-0.1089346833636684,-0.05695489292747258,-0.07011581980595416
2023-08-19 19:00:00,-0.12203135277075727,0.12260232209233202,-0.0993355761672694,-0.042271187701457436
2023-08-19 20:00:00,0.12236216184868454,-0.05325215887288337,0.10607968145653235,0.06399813676211785
2023-08-19 21:00:00,-0.06402958708547324,0.06705741415705546,-0.05202967144586257,-0.021246192113902218
2023-08-19 22:00:00,0.014908742216169557,-0.07500982100486642,0.006153865574378692,-0.015115238439775247
2023-08-19 23:00:00,0.08620389415806873,0.3044891907681624,0.10750545289814273,0.14854273415770258
2023-08-20 00:00:00,-0.2527068430323425,0.27763173659827967,-0.2344007058388442,-0.13574987229600755
2023-08-20 01:00:00,-0.4809595204111252,0.33647223662121295,-0.47430471114512596,-0.3281211258869954
2023-08-20 02:00:00,0.24545418522447537,0.14165051706302645,0.27837967978946754,0.2365460340876604
2023-08-20 03:00:00,-0.1560848784211597,0.17798315519535635,-0.13858616328614737,-0.031046340745808365
2023-08-20 04:00:00,-0.16859401018312514,-0.3053816495511823,-0.22078783762175025,-0.24300289021156907
2023-08-20 05:00:00,-0.4831340185628692,-0.6931471805599445,-0.5465437063680705,-0.5728605333131531
2023-08-20 06:00:00,-0.740679814987641,-0.7576857016975165,-0.7791980349514729,-0.760483647680327
2023-08-20 07:00:00,-1.2225127090425882,-0.5885304358549632,-1.175376304879948,-0.9937806700700937
2023-08-20 08:00:00,-1.2998509229531958,-0.9637386139628576,-1.2835677736596995,-1.1952274330537724
2023-08-20 09:00:00,-1.3395190869648461,-0.8910882441921322,-1.3142496161257204,-1.2110298957543542
2023-08-20 10:00:00,-1.278754705648148,-0.9332377704362251,-1.2629890672422004,-1.1872145527039928
2023-08-20 11:00:00,-1.4191636607757694,-0.8873031950009027,-1.3841667007427745,-1.261676513846738
2023-08-20 12:00:00,-1.4213126008407722,-0.8545847519944072,-1.3803916107589655,-1.2468556482944564
2023-08-20 13:00:00,-1.5230252506597992,-0.7552789616669511,-1.452526533149861,-1.2570320300972453
2023-08-20 14:00:00,-1.3192918019295687,-0.8042582681328163,-1.280037386415028,-1.1543289584467251
2023-08-20 15:00:00,-1.1221594324556676,-0.7578982641385332,-1.0989109298529485,-1.0142535975654976
2023-08-20 16:00:00,-1.0880721554463841,-0.6400826389483996,-1.0578192590857993,-0.952894637878372
2023-08-20 17:00:00,-0.7459574521052295,-0.4506632464851412,-0.7273080347134178,-0.6571751520511881
2023-08-20 18:00:00,-0.6599347600548828,-0.4419274806455187,-0.6454623424287593,-0.5874430183080772
2023-08-20 19:00:00,-0.7905390211738226,-0.7393487248545672,-0.7973706864306962,-0.7767802905694934
2023-08-20 20:00:00,-0.9066350079858818,-0.9204272424259354,-0.924230145646348,-0.9174942617791668
2023-08-20 21:00:00,-1.4689923921855712,-1.3004629252701099,-1.4971950571533323,-1.4251124084404694
2023-08-20 22:00:00,-1.9371170963458333,-1.4271163556401456,-2.0141364432720694,-1.787143105188992
2023-08-20 23:00:00,-1.660927192392549,-2.2225423853205095,-1.9054187877005764,-1.8851672515308149
2023-08-21 00:00:00,-1.9166477365453845,-1.992430164690206,-2.466214516775848,-2.1253194123763706
2023-08-21 01:00:00,-1.911231028780946,-2.2082744135228043,-2.8972922007407385,-2.286433158524329
2023-08-21 02:00:00,-1.078466465326116,-1.8908503718722858,-1.4539530095937052,-1.355108766361556
2023-08-21 03:00:00,0.43768646393106625,0.48884671704721505,0.5162164724008678,0.4832619128608062
2023-08-21 04:00:00,1.3297250343865556,0.8460215360275987,1.392159480572288,1.1811786729189802
2023-08-21 05:00:00,1.7365726176348764,1.7798898936726708,1.8250003520496723,1.783291784577961
2023-08-21 06:00:00,1.8303390496334568,1.3513146422238638,1.8331343062944088,1.6753110502510618
2023-08-21 07:00:00,1.3002506717974232,0.72716033315087,1.259578595030428,1.0908016983212336
2023-08-21 08:00:00,1.0768252982402435,0.7669407169660216,1.061166416092119,0.9793212652265799
2023-08-21 09:00:00,1.099678198903903,0.6650191384008206,1.0740489437764058,0.9741226835966454
2023-08-21 10:00:00,1.296158398290772,0.6901441753001762,1.2650512273484402,1.146964406514141
2023-08-21 11:00:00,1.0926571833459313,0.5951391291816757,1.0584985094749069,0.9432251964618876
2023-08-21 12:00:00,0.940427663366747,0.4415889390387724,0.9020651543859293,0.782838958762536
2023-08-21 13:00:00,0.9594019592405125,0.23728805870037384,0.8895121643108839,0.7046770553322874
2023-08-21 14:00:00,0.9041968568498362,0.39635591777504864,0.8632982017336452,0.7402866856595081
2023-08-21 15:00:00,1.0132235414593742,0.6275498980741316,0.987860924375406,0.8993952852246103
2023-08-21 16:00:00,1.0335774339103594,0.5060821371535722,0.9973756491261359,0.8778656972348431
2023-08-21 17:00:00,0.6362217018861189,0.2520480502050866,0.609900868258979,0.522917241079762
2023-08-21 18:00:00,0.34524070668358586,0.03901665234245133,0.31919427598178807,0.2437030097387316
2023-08-21 19:00:00,0.2084823295000824,0.0017497817237881463,0.1911211107458035,0.13884372138036216
2023-08-21 20:00:00,0.07457244158142817,0.09389608576712671,0.07836906711550728,0.08148538215325196
2023-08-21 21:00:00,0.2645172664182347,0.1815997956655453,0.2689899394396287,0.23847203767611536
2023-08-21 22:00:00,0.2973106880027343,0.11583181552512123,0.3132153744569459,0.2319536732263563
2023-08-21 23:00:00,-0.7068820154045867,-0.21357410029805868,-0.9932517730102832,-0.6843346413497331
2023-08-22 00:00:00,-0.7184156643866562,1.0986122886681096,-0.9444616088408513,0.1637905949169669
2023-08-22 01:00:00,-0.19050536307083288,-2.3025850929940455,-0.9808292530117262,-0.6281759803527853
2023-08-22 02:00:00,-0.06686963460143547,0.4054651081081646,-0.08338160893905089,-0.003168957734471789
2023-08-22 03:00:00,0.01278123658315522,-0.027028672387919173,0.008032171697263557,-0.004401563928219332
2023-08-22 04:00:00,0.0646522858420191,-0.015444322427473622,0.059592097202245675,0.039680073783558534
2023-08-22 05:00:00,0.27215858164727447,0.18107700156175,0.2674678610301724,0.24420985378338678
2023-08-22 06:00:00,0.07417304935719837,0.030804347485545946,0.07110314636033621,0.06119709906837123
2023-08-22 07:00:00,0.14463334407422135,0.20858282465010003,0.15231611394283817,0.16595752950721376
2023-08-22 08:00:00,-0.0796387246598167,-0.07555565139947529,-0.07995438795610266,-0.07868681571087599
2023-08-22 09:00:00,0.02961963821047675,0.0,0.027740472266375882,0.02221385320591729
2023-08-22 10:00:00,-0.08717810094099665,0.10753859305199853,-0.07641969269458393,-0.04535052080241542
2023-08-22 11:00:00,0.07824960663315661,0.019165542142435932,0.07458194325035805,0.06355577187673411
2023-08-22 12:00:00,-0.08254222520212373,0.04575494283250148,-0.07276718982995689,-0.04642889598957467
2023-08-22 13:00:00,-0.019625834468742553,0.06453852113757197,-0.012880480097821945,0.004459774390769056
2023-08-22 14:00:00,-0.03714272924537987,0.014535139619113124,-0.03328597763346686,-0.02275440397423978
2023-08-22 15:00:00,0.073700500308159,0.006636525112003966,0.06928200774999027,0.05657041082230485
2023-08-22 16:00:00,0.07771677917588349,0.0653827592628522,0.07731710309466955,0.07484716902279231
2023-08-22 17:00:00,0.03311245945457841,0.04614660263578152,0.034352408310910576,0.036675111893531565
2023-08-22 18:00:00,-0.02158587496215869,-0.006397974479659396,-0.02051353983310289,-0.017053215512068398
2023-08-22 19:00:00,0.23582918139130182,0.18755260621150693,0.23533427325419698,0.22216420662177683
2023-08-22 20:00:00,0.24574240961933302,0.18074799234652428,0.24534091789185464,0.227708283940383
2023-08-22 21:00:00,0.12386046126424421,-0.02930612658549947,0.11287934807185351,0.0724151844159131
2023-08-22 22:00:00,0.02306994489920733,-0.10709813555636671,0.008368249670516192,-0.027902489242156214
2023-08-22 23:00:00,0.06561194750108301,0.2513144282809061,0.13976194237515882,0.14628705288252508
2023-08-23 00:00:00,0.5073845226672304,-1.155770702508058,0.5389965007326871,-0.3777886073394807
2023-08-23 01:00:00,0.014568705834863138,2.6390573296152584,0.5108256237659907,0.5703539076478608
2023-08-23 02:00:00,0.3457641560668785,-0.08701137698962969,0.502091943797236,0.340920569494366
2023-08-23 03:00:00,-0.05734171410098465,-0.38848677157374656,-0.10981486600720647,-0.19236101244682757
2023-08-23 04:00:00,0.038401772379744514,0.07132478082193039,0.043133370817575845,0.04955615018010473
2023-08-23 05:00:00,-0.1706929514289781,-0.3099285302951751,-0.18525943154162672,-0.2134516002166542
2023-08-23 06:00:00,-0.06646035780923043,-0.03621268949480694,-0.06449276606446919,-0.05751659978060353
2023-08-23 07:00:00,-0.041426779658266355,-0.19465651495190528,-0.05597730384037547,-0.08973606631384001
2023-08-23 08:00:00,0.09270880728676367,-0.06842613868629055,0.08048418929299839,0.04730129646494774
2023-08-23 09:00:00,-0.06937780724563947,-0.038511635387071586,-0.06766261358873393,-0.061760803169482514
2023-08-23 10:00:00,0.023704061643561758,-0.04206066367249228,0.01981508455221892,0.00884370760114983
2023-08-23 11:00:00,-0.03381945302736522,-0.01985686605521053,-0.03305223461705431,-0.030440623249145204
2023-08-23 12:00:00,0.0065739279685477214,-0.08529758051189518,-0.0008936551086256017,-0.019769592557588922
2023-08-23 13:00:00,-0.06669896590006807,-0.026326671657090017,-0.06367464166949599,-0.05478880603773639
2023-08-23 14:00:00,0.06446705090331584,0.04652001563489261,0.06343901580415423,0.059547287326155995
2023-08-23 15:00:00,-0.042642553414473205,-0.029907630363033455,-0.041964199099032484,-0.03951486055746756
2023-08-23 16:00:00,0.0448818309624297,-0.02636419174174698,0.04046593256171338,0.02787207307156514
2023-08-23 17:00:00,0.0975025376840275,0.11995931507897861,0.09995376864537953,0.10383794187534434
2023-08-23 18:00:00,0.02528791120961582,0.2203154224205761,0.044752085420151744,0.08954048392619463
2023-08-23 19:00:00,0.1357226369470519,0.054982134417353556,0.13055962223536444,0.11211214653485513
2023-08-23 20:00:00,0.029857389228363118,0.02142243558740642,0.029698761144749675,0.02753480754569626
2023-08-23 21:00:00,0.10643706522088436,0.18603213619048997,0.1190306964545389,0.13521496251101173
2023-08-23 22:00:00,0.062495768830793,0.1378697942231204,0.08004270767353638,0.09472636794277278
2023-08-23 23:00:00,-0.12056374987443963,0.230523658611832,-0.13976194237515882,0.007010275959223655
2023-08-24 00:00:00,0.18692939054861712,0.6007738604289301,0.4595323293784399,0.40650198063446474
2023-08-24 01:00:00,0.025070790688511924,0.2513144282809061,0.18232155679395468,0.14350012733127349
2023-08-24 02:00:00,-0.2943544060526637,0.5978370007556202,-0.37948962170490397,-0.16748372420875945
2023-08-24 03:00:00,0.06066922794621554,0.13226796857775103,0.07729167430164718,0.08994033464137896
2023-08-24 04:00:00,-0.037056683383696054,0.1031842362352311,-0.024033199444156494,0.009923397858559113
2023-08-24 05:00:00,-0.0330784161426152,0.12286348688880278,-0.019927245652624492,0.013779983777234328
2023-08-24 06:00:00,0.06547367240548319,-0.06845071912886347,0.054837518643134686,0.026327722178780988
2023-08-24 07:00:00,0.04224556015767078,-0.042374617655712044,0.03568200821669265,0.017961847457629077
2023-08-24 08:00:00,-0.02610603521656163,0.030685810703444005,-0.021955366506205998,-0.010679466007465166
2023-08-24 09:00:00,0.056381152367452,-0.017785432433216286,0.051675062828421936,0.038085766673793486
2023-08-24 10:00:00,0.002498690041304208,0.02297351297497663,0.003730187725924594,0.007064724370973607
2023-08-24 11:00:00,0.011457023228241603,0.04793357662982256,0.01405010818977992,0.02068440573268937
2023-08-24 12:00:00,0.09409593416263728,0.1135461002442657,0.09624443663040871,0.09978710419912495
2023-08-24 13:00:00,0.16049481153748069,0.08364112825306957,0.1550350637074791,0.1381949319162601
2023-08-24 14:00:00,0.0036170165051832015,-0.032193123014131686,0.0008247423147897948,-0.006340747922109813
2023-08-24 15:00:00,0.06520866040369899,0.10126291260655051,0.06808336710411034,0.07461355194403296
2023-08-24 16:00:00,0.0722953645709481,0.1336216412595732,0.07664443514963093,0.08712509941111435
2023-08-24 17:00:00,0.08178174971351648,-0.000869943508539528,0.07635848298473125,0.06039611969369041
2023-08-24 18:00:00,-0.12906361225938134,-0.1425464540489978,-0.132234604939109,-0.13444087622584178
2023-08-24 19:00:00,-0.15560210949379538,-0.3225774483023969,-0.1709283729645117,-0.2027373120857625
2023-08-24 20:00:00,-0.06966991982808413,-0.11850584016923982,-0.07528306042054833,-0.08476924610807846
2023-08-24 21:00:00,0.37268760340788276,0.09978947060837129,0.3586679690129966,0.2904400399408491
2023-08-24 22:00:00,0.5169794045730187,0.18610227963386095,0.5260930958967789,0.4156294649153027
2023-08-24 23:00:00,1.0624684107894966,-0.02985296314968089,1.3609765531356008,0.847399689674389
2023-08-25 00:00:00,0.5663593966400136,0.22957444164450003,0.8167611365271221,0.519974732234588
2023-08-25 01:00:00,1.3084662400024367,0.054067221270275745,2.2512917986064953,1.2189868713552254
2023-08-25 02:00:00,0.40166198876572157,0.7419373447293771,0.613104472886409,0.5659603596150937
2023-08-25 03:00:00,-0.1309168820060842,0.11679926774625038,-0.11365931847252142,-0.035903721391700394
2023-08-25 04:00:00,-0.10243254188512729,-0.03660974561256136,-0.09937247381320358,-0.08020607799628632
2023-08-25 05:00:00,-0.13047106750429815,-0.05240027639353251,-0.12509252397865822,-0.10581269256939763
2023-08-25 06:00:00,-0.1950699909901603,0.1385998271949811,-0.16623541904233008,-0.09051532493762515
2023-08-25 07:00:00,-0.0867780701275338,0.24227131927117362,-0.05715841383994835,0.01657489662358458
2023-08-25 08:00:00,0.08078656482253077,0.36687911411297325,0.10719964637581558,0.16937899600114115
2023-08-25 09:00:00,0.10307436216909505,0.22672603356943277,0.11230652154224696,0.13466003002075766
2023-08-25 10:00:00,0.04323168989489279,0.259766791566026,0.05786489018945318,0.09617635214446807
2023-08-25 11:00:00,0.20562407182002573,0.09967530169349637,0.1994967815941351,0.18001523725881796
2023-08-25 12:00:00,0.36221286783132367,0.1978257433299202,0.3519541147252587,0.3194273159542771
2023-08-25 13:00:00,0.24928285716535736,0.14654318783164655,0.24261812743146383,0.22135446972415274
2023-08-25 14:00:00,0.3592733902773011,0.2765966737551908,0.35502477854777403,0.33804090853312196
2023-08-25 15:00:00,0.14246753680542223,-0.045827033384820304,0.13060780250223836,0.09698122975057544
2023-08-25 16:00:00,0.0012380091361725576,-0.02235800573134039,-0.00031670625759616655,-0.004485557640432347
2023-08-25 17:00:00,0.035959580613212694,0.0375791442491602,0.036318719295012514,0.036475730938125395
2023-08-25 18:00:00,0.09557720383904833,-0.11971482910950915,0.0761927773743567,0.026399492524546986
2023-08-25 19:00:00,0.05610269744935881,0.39531273664414623,0.08580914412692042,0.15639404927950817
2023-08-25 20:00:00,0.43036074680694014,0.3842732299156264,0.4338645826298624,0.42011641000941324
2023-08-25 21:00:00,0.39743991051640304,0.558817384699398,0.4204509793359694,0.45016351665096277
2023-08-25 22:00:00,0.6663798064718964,0.7629782750632854,0.7089310482612072,0.7107734122753797
2023-08-25 23:00:00,1.3537369312424108,1.707499125610315,1.5097592302437048,1.4883637070631366
2023-08-26 00:00:00,1.5821338852687816,0.9315582040049435,1.783977328786,1.5091220307288538
2023-08-26 01:00:00,0.5523740871966449,1.166434885006871,0.6931471805599454,0.718444898145493
2023-08-26 02:00:00,0.45048617235620503,0.4519851237430572,0.5596157879354227,0.48960027359427283
2023-08-26 03:00:00,-0.04292711235274371,-0.03200273108617413,-0.04740223889458406,-0.04014668729222581
2023-08-26 04:00:00,-1.047215201482529,-0.669695519524895,-1.0779320834305706,-0.9171971608116367
2023-08-26 05:00:00,-1.34171707835194,-1.0151673905926177,-1.3543956140391797,-1.2377652588217298
2023-08-26 06:00:00,-0.8595284144433579,-0.887881146180117,-0.8797331361403575,-0.8760639930983531
2023-08-26 07:00:00,-0.20005443268672618,-0.31237468504215204,-0.21390762263047058,-0.23905120392172652
2023-08-26 08:00:00,0.2501310862227779,-0.12056291116086193,0.2196354596244694,0.13964499420150744
2023-08-26 09:00:00,0.247618405019554,0.333122773125055,0.2553872657269203,0.27150823045817774
2023-08-26 10:00:00,0.009890347442467196,0.025158559636154543,0.011065925385102204,0.013969000605678517
2023-08-26 11:00:00,-0.10040299883946258,-0.2222489635104017,-0.10822174793885786,-0.12804936272869227
2023-08-26 12:00:00,0.032288073304539644,-0.25874762399730233,0.0150208293915437,-0.0326482779812487
2023-08-26 13:00:00,-0.01899144438899647,-0.5939914417890018,-0.05223719952775063,-0.14325680897782966
2023-08-26 14:00:00,-0.005872702546493969,-0.26247214515155903,-0.022210147325655072,-0.0661395321213547
2023-08-26 15:00:00,-0.02627104356352916,-0.20989639638686608,-0.03659440713061102,-0.06495671345610887
2023-08-26 16:00:00,0.011358047331009757,-0.09054120769315421,0.005055303025203628,-0.012194042810953931
2023-08-26 17:00:00,-0.036965339173191225,-0.08389196182268588,-0.040436775903929245,-0.048790898040694586
2023-08-26 18:00:00,0.3952462890258035,0.26226128315850694,0.38873200081946013,0.35895151659485336
2023-08-26 19:00:00,0.2833793008744312,-0.05236798551731603,0.25843040640392534,0.18589511181981155
2023-08-26 20:00:00,0.09507527813985295,0.22048122168368156,0.1069592370215231,0.13257794961211555
2023-08-26 21:00:00,0.08681398112451255,-0.17025408739383696,0.06639606257330666,0.011647083557530635
2023-08-26 22:00:00,0.25676999405002743,-0.044985095916809215,0.23780070911418338,0.16859517636613042
2023-08-26 23:00:00,-0.4386189394731339,-0.27675300191959096,-0.4503676547288764,-0.4058188605860682
2023-08-27 00:00:00,-0.8160249914924016,-0.08426034361774004,-0.8356472431672284,-0.6543725041787907
2023-08-27 01:00:00,0.5455705355414837,-0.6451379613735848,0.5520685823000395,0.3847308660544666
2023-08-27 02:00:00,0.5146778647623824,-1.0986122886681096,0.5036571342873781,0.24701396023700717
2023-08-27 03:00:00,-0.4639002853363534,-0.5780778507751574,-0.5742859776832168,-0.543293946813943
2023-08-27 04:00:00,-0.012886656371296823,-0.32593195458578084,-0.06336961393258989,-0.15011911678576695
2023-08-27 05:00:00,-0.7135264598627513,-0.7515907764300191,-0.7959270496242796,-0.7557362001787675
2023-08-27 06:00:00,-0.916742124511523,-0.8968253970860518,-0.9606528445278544,-0.9270728554345062
2023-08-27 07:00:00,-1.0342169765451112,-0.7723965522140857,-1.0290991709195332,-0.949633016477839
2023-08-27 08:00:00,-1.2426933576834287,-0.9303475501040479,-1.230750108225048,-1.1566840352295715
2023-08-27 09:00:00,-1.197292128857673,-1.038042489910267,-1.19333686591251,-1.1536587345671698
2023-08-27 10:00:00,-1.0632362313047894,-0.7193678751870838,-1.0412125679087216,-0.9622915962970016
2023-08-27 11:00:00,-0.7331976439056938,-0.27435841125330995,-0.7056413363621088,-0.6174568995050436
2023-08-27 12:00:00,-0.76003683837508,-0.11301104622895153,-0.7185010525217344,-0.5956460793677358
2023-08-27 13:00:00,-0.9347626165193628,-0.17036018506273543,-0.8937804024877751,-0.759402592145408
2023-08-27 14:00:00,-1.5478960779342277,-1.1758538740619349,-1.539263705901318,-1.463297318468661
2023-08-27 15:00:00,-1.3973822633375104,-0.9897870662095931,-1.3846391883282214,-1.308856874990334
2023-08-27 16:00:00,-1.5379144087316252,-1.037571745371653,-1.5170831312487758,-1.4098163299234328
2023-08-27 17:00:00,-1.4421950766208793,-1.1225986784955913,-1.4394958916932001,-1.362763408012226
2023-08-27 18:00:00,-1.471235286007353,-1.2364193973532105,-1.4812493642200728,-1.413420190592011
2023-08-27 19:00:00,-2.009708247333215,-1.4246552289923367,-2.024068987556345,-1.846988356905337
2023-08-27 20:00:00,-1.6964043650791023,-1.803678561465265,-1.7618595235323813,-1.7510806076683503
2023-08-27 21:00:00,-1.8314923273089976,-1.3938989605051102,-1.876631807968935,-1.7257612332227863
2023-08-27 22:00:00,-2.2849589087282185,-1.6437626549751752,-2.469158292819861,-2.1496181651086577
2023-08-27 23:00:00,-2.1841992756679303,-4.234106504597259,-3.1135153092103747,-2.8014007357532424
2023-08-28 00:00:00,-1.3847207097136174,-1.515127232962859,-1.9369414790725528,-1.5991916029131268
2023-08-28 01:00:00,-2.170936481166639,-2.367123614131617,-3.091042453358316,-2.5312687772807436
2023-08-28 02:00:00,-1.7831225689901857,-0.04652001563489261,-2.3695245756691548,-1.65147508604616
2023-08-28 03:00:00,0.2968719788434546,0.1847341031993377,0.34627623671783425,0.2726242730137587
2023-08-28 04:00:00,0.7658095669356246,0.3962484530032402,0.7994418392095684,0.6639837492951504
2023-08-28 05:00:00,2.205305732588009,1.3143208614948012,2.2561632561427967,1.9798134504182938
2023-08-28 06:00:00,1.8581457955563803,1.086490928135765,1.8630406712330183,1.673336676343066
2023-08-28 07:00:00,0.9945857536694653,0.198090048868659,0.947827028992422,0.764448458125834
2023-08-28 08:00:00,0.6231432705797824,0.05987703807894196,0.589715878233279,0.47495136252838943
2023-08-28 09:00:00,0.7703138838029204,0.5283035696588101,0.7577144501343218,0.7030638001805976
2023-08-28 10:00:00,0.942687740461305,0.13962331982104725,0.8922131884984585,0.7378250741077199
2023-08-28 11:00:00,0.6485211267284114,0.14146552029994286,0.6178482003750094,0.5224283609084619
2023-08-28 12:00:00,0.43252162972689856,-0.03538007843994073,0.39948457518688674,0.30566662410363854
2023-08-28 13:00:00,0.6685934722012519,0.15783392524355477,0.6385072937450476,0.5405142208056883
2023-08-28 14:00:00,1.0759413028745417,0.5478586309493796,1.0564119341777332,0.9589415836249868
2023-08-28 15:00:00,0.7720230262598795,0.31313362635550046,0.7530581422429341,0.6720087917912752
2023-08-28 16:00:00,0.9977178073205923,-0.004000005333345769,0.9496365736161136,0.7761854855750814
2023-08-28 17:00:00,0.8553266191351812,0.15054273845105914,0.825226842951281,0.6916163469717924
2023-08-28 18:00:00,0.37106377467871177,0.06520319381076156,0.3574558889218036,0.2866232950366845
2023-08-28 19:00:00,1.01322305181791,0.33806713329102855,1.0020121427768647,0.8195398291954685
2023-08-28 20:00:00,0.22818625347217747,0.4221123415413208,0.26057375369370295,0.2942881435967841
2023-08-28 21:00:00,-0.09844750465503971,-0.3213204316006104,-0.13453089295760634,-0.18042088350884722
2023-08-28 22:00:00,0.17470857615363133,-0.19189100781010549,0.17185025692665956,0.04396556080234593
2023-08-28 23:00:00,-0.5713212320717447,2.0794415416798357,-2.3025850929940455,-0.14252965365789327
2023-08-29 01:00:00,-0.5343738137048941,1.7346010553881066,-2.197224577336219,-0.08312251839971108
2023-08-29 02:00:00,0.06596010777167916,-0.9650808960435873,0.0,-0.2285563398379331
2023-08-29 03:00:00,0.17615748901480632,0.3347495833097671,0.2280097409653825,0.2508365695845578
2023-08-29 04:00:00,0.37343979730471233,0.3195754362277352,0.3885155497943913,0.3653043003890373
2023-08-29 05:00:00,0.10126005601830368,0.34918427220957415,0.11898222035459316,0.16108681492901056
2023-08-29 06:00:00,0.10201663887252721,0.5502808309993714,0.13243078718048995,0.20960578502103022
2023-08-29 07:00:00,0.18768416642157426,0.4950571316912855,0.2112194959608482,0.2653027862575943
2023-08-29 08:00:00,0.22456543609719404,0.5271026870981315,0.24702222193892265,0.2993225975306153
2023-08-29 09:00:00,0.03938977356875917,-0.04685255457272408,0.03349899833192804,0.017291309146466816
2023-08-29 10:00:00,0.2094285853247495,0.4802330156121757,0.22535958149952862,0.26650807764386464
2023-08-29 11:00:00,0.17904320397918028,0.42762901159002364,0.1951573735118286,0.23612191614397382
2023-08-29 12:00:00,0.0057186538343678706,0.0726711902973598,0.0100116354142461,0.021467727067072673
2023-08-29 13:00:00,0.08703599705911547,0.21385686574600538,0.0950331002213387,0.11517157573253023
2023-08-29 14:00:00,0.18798222512408014,0.31809528676318166,0.1959574110100526,0.2142731729427716
2023-08-29 15:00:00,0.5253507403628994,0.6525029796218096,0.5351382538309863,0.5519280474239316
2023-08-29 16:00:00,0.5436396136268051,0.9214876254413467,0.5639737838188843,0.6108997651446817
2023-08-29 17:00:00,0.49297248026175033,0.7402146914179308,0.5109951009293487,0.5448240099934045
2023-08-29 18:00:00,0.706383044590547,0.6261693633908152,0.7147696445731109,0.6920745607049703
2023-08-29 19:00:00,0.5717228245948673,0.620876318537114,0.5884625689494802,0.5896585966327308
2023-08-29 20:00:00,0.7161268921485116,0.6273500060151775,0.7352586659100719,0.6985236579304388
2023-08-29 21:00:00,0.789826294719985,0.6051784076139883,0.8381129508101317,0.7597051923487399
2023-08-29 22:00:00,0.306951265552474,0.9239536046197241,0.4678082386822995,0.5900152491877977
2023-08-29 23:00:00,0.9399948136115284,0.0,3.1354942159291497,0.8778846424848488
2023-08-30 01:00:00,0.4557860996713985,0.34484048629172914,2.3025850929940455,0.567052793625825
2023-08-30 02:00:00,-0.09248890663314402,0.3184537311185349,-0.16705408466316607,-0.024812030114424566
2023-08-30 03:00:00,0.00904659394617191,-0.06224230887722104,0.0,-0.02023442917937679
2023-08-30 04:00:00,-0.04831930491854486,0.28656036734258095,-0.017241806434506124,0.060513586352531235
2023-08-30 05:00:00,-0.044561585559280026,0.15565330971179403,-0.029184950752089378,0.011515376717474268
2023-08-30 06:00:00,0.03660543619627532,0.06358554668579952,0.039166806250489294,0.044419596150893526
2023-08-30 07:00:00,0.04026859679794814,0.14935273742511956,0.049768903848454116,0.07204289658266205
2023-08-30 08:00:00,0.05727714754535285,0.2706354823406123,0.07580229245490955,0.12023273368519583
2023-08-30 09:00:00,0.09482526489400467,0.1796078509223582,0.10143287930469302,0.11688419505760095
2023-08-30 10:00:00,-0.002186442503148811,-0.023135791903011516,-0.0034941575666067592,-0.00701403316340965
2023-08-30 11:00:00,0.04894551690994753,0.0561096460458641,0.049647674583560786,0.05083336470771549
2023-08-30 12:00:00,0.25541582714324207,0.3505032904287564,0.2632480471144989,0.27973373711448524
2023-08-30 13:00:00,0.3252130916935183,0.4756070693976433,0.3369245718092939,0.3627080648609642
2023-08-30 14:00:00,0.24548621214748323,0.5014124335218106,0.26266706537820816,0.3049720842979493
2023-08-30 15:00:00,0.2238579316080953,0.34490221278167255,0.2318016140573249,0.2506352026778522
2023-08-30 16:00:00,0.08711748264960661,0.19500001505372566,0.09352605801082348,0.11001721465482284
2023-08-30 17:00:00,0.14524131982989896,0.2180732477577978,0.15073137563372185,0.1622354283123748
2023-08-30 18:00:00,0.06716089047677265,0.32857511240562065,0.08782803689618568,0.13794666513398113
2023-08-30 19:00:00,0.10474227661937618,0.1780297047124133,0.11175892105300189,0.12453335257900289
2023-08-30 20:00:00,0.11552907724641681,0.3113297207524566,0.137817725805208,0.18137406897157238
2023-08-30 21:00:00,0.4506306050460154,0.6669448081659208,0.48843140590398537,0.5229797512054182
2023-08-30 22:00:00,0.6456942555578733,-0.031010236742559982,0.6308040499858096,0.39780764701637494
